Iter,Loss,L2
4.491000000000000000e+03,8.607476234436035156e+00,4.876271635293960571e-02
4.492000000000000000e+03,8.604429244995117188e+00,4.881355166435241699e-02
4.493000000000000000e+03,8.598392486572265625e+00,4.858588799834251404e-02
4.494000000000000000e+03,8.594534873962402344e+00,4.857157915830612183e-02
4.495000000000000000e+03,8.590432167053222656e+00,4.858417809009552002e-02
4.496000000000000000e+03,8.588825225830078125e+00,4.860690608620643616e-02
4.497000000000000000e+03,8.584633827209472656e+00,4.863891005516052246e-02
4.498000000000000000e+03,8.583446502685546875e+00,4.861098900437355042e-02
4.499000000000000000e+03,8.579691886901855469e+00,4.855338111519813538e-02
4.500000000000000000e+03,8.577544212341308594e+00,4.850509017705917358e-02
4.501000000000000000e+03,8.573679924011230469e+00,4.843201115727424622e-02
4.502000000000000000e+03,8.570040702819824219e+00,4.833679646253585815e-02
4.503000000000000000e+03,8.565108299255371094e+00,4.827426001429557800e-02
4.504000000000000000e+03,8.558072090148925781e+00,4.827184602618217468e-02
4.505000000000000000e+03,8.555645942687988281e+00,4.822377488017082214e-02
4.506000000000000000e+03,8.547845840454101562e+00,4.833645001053810120e-02
4.507000000000000000e+03,8.542134284973144531e+00,4.841454327106475830e-02
4.508000000000000000e+03,8.533719062805175781e+00,4.847430065274238586e-02
4.509000000000000000e+03,8.530894279479980469e+00,4.855075851082801819e-02
4.510000000000000000e+03,8.522614479064941406e+00,4.845888912677764893e-02
4.511000000000000000e+03,8.517120361328125000e+00,4.840219020843505859e-02
4.512000000000000000e+03,8.510229110717773438e+00,4.827087372541427612e-02
4.513000000000000000e+03,8.504869461059570312e+00,4.818733036518096924e-02
4.514000000000000000e+03,8.501428604125976562e+00,4.816748201847076416e-02
4.515000000000000000e+03,8.498071670532226562e+00,4.815583303570747375e-02
4.516000000000000000e+03,8.494263648986816406e+00,4.818111658096313477e-02
4.517000000000000000e+03,8.490365028381347656e+00,4.818674921989440918e-02
4.518000000000000000e+03,8.488728523254394531e+00,4.808507114648818970e-02
4.519000000000000000e+03,8.527355194091796875e+00,4.833596199750900269e-02
4.520000000000000000e+03,8.486775398254394531e+00,4.812960699200630188e-02
4.521000000000000000e+03,8.484198570251464844e+00,4.816204309463500977e-02
4.522000000000000000e+03,8.481041908264160156e+00,4.819772019982337952e-02
4.523000000000000000e+03,8.475877761840820312e+00,4.825467243790626526e-02
4.524000000000000000e+03,8.476251602172851562e+00,4.831590875983238220e-02
4.525000000000000000e+03,8.470734596252441406e+00,4.828405007719993591e-02
4.526000000000000000e+03,8.463012695312500000e+00,4.832781851291656494e-02
4.527000000000000000e+03,8.455018997192382812e+00,4.833364114165306091e-02
4.528000000000000000e+03,8.449817657470703125e+00,4.828354716300964355e-02
4.529000000000000000e+03,8.440551757812500000e+00,4.827170819044113159e-02
4.530000000000000000e+03,8.431120872497558594e+00,4.823837801814079285e-02
4.531000000000000000e+03,8.421588897705078125e+00,4.821543768048286438e-02
4.532000000000000000e+03,8.413297653198242188e+00,4.816604033112525940e-02
4.533000000000000000e+03,8.441817283630371094e+00,4.835961386561393738e-02
4.534000000000000000e+03,8.410672187805175781e+00,4.820417985320091248e-02
4.535000000000000000e+03,8.405222892761230469e+00,4.821236431598663330e-02
4.536000000000000000e+03,8.397679328918457031e+00,4.827044159173965454e-02
4.537000000000000000e+03,8.401741981506347656e+00,4.832547903060913086e-02
4.538000000000000000e+03,8.396279335021972656e+00,4.828701540827751160e-02
4.539000000000000000e+03,8.390208244323730469e+00,4.839397221803665161e-02
4.540000000000000000e+03,8.386730194091796875e+00,4.843872413039207458e-02
4.541000000000000000e+03,8.382946968078613281e+00,4.850099608302116394e-02
4.542000000000000000e+03,8.380487442016601562e+00,4.854300245642662048e-02
4.543000000000000000e+03,8.377090454101562500e+00,4.855030030012130737e-02
4.544000000000000000e+03,8.373039245605468750e+00,4.852335527539253235e-02
4.545000000000000000e+03,8.370072364807128906e+00,4.846952110528945923e-02
4.546000000000000000e+03,8.363749504089355469e+00,4.835788160562515259e-02
4.547000000000000000e+03,8.359041213989257812e+00,4.826147481799125671e-02
4.548000000000000000e+03,8.355283737182617188e+00,4.825111106038093567e-02
4.549000000000000000e+03,8.352991104125976562e+00,4.823474586009979248e-02
4.550000000000000000e+03,8.350090026855468750e+00,4.823003336787223816e-02
4.551000000000000000e+03,8.346862792968750000e+00,4.827576130628585815e-02
4.552000000000000000e+03,8.343720436096191406e+00,4.829200357198715210e-02
4.553000000000000000e+03,8.341112136840820312e+00,4.827375710010528564e-02
4.554000000000000000e+03,8.347958564758300781e+00,4.837297648191452026e-02
4.555000000000000000e+03,8.338309288024902344e+00,4.830733314156532288e-02
4.556000000000000000e+03,8.518691062927246094e+00,4.870159178972244263e-02
4.557000000000000000e+03,8.335864067077636719e+00,4.834704473614692688e-02
4.558000000000000000e+03,8.338360786437988281e+00,4.828377440571784973e-02
4.559000000000000000e+03,8.333859443664550781e+00,4.832000285387039185e-02
4.560000000000000000e+03,8.334805488586425781e+00,4.840259626507759094e-02
4.561000000000000000e+03,8.329665184020996094e+00,4.835920408368110657e-02
4.562000000000000000e+03,8.324687957763671875e+00,4.824746772646903992e-02
4.563000000000000000e+03,8.318428993225097656e+00,4.807894304394721985e-02
4.564000000000000000e+03,8.312536239624023438e+00,4.805430024862289429e-02
4.565000000000000000e+03,8.305411338806152344e+00,4.802391305565834045e-02
4.566000000000000000e+03,8.303212165832519531e+00,4.799577593803405762e-02
4.567000000000000000e+03,8.301335334777832031e+00,4.801193624734878540e-02
4.568000000000000000e+03,8.299434661865234375e+00,4.800716415047645569e-02
4.569000000000000000e+03,8.296964645385742188e+00,4.798803105950355530e-02
4.570000000000000000e+03,8.294955253601074219e+00,4.796517267823219299e-02
4.571000000000000000e+03,8.630557060241699219e+00,4.719779640436172485e-02
4.572000000000000000e+03,8.294769287109375000e+00,4.794321209192276001e-02
4.573000000000000000e+03,8.292931556701660156e+00,4.791285842657089233e-02
4.574000000000000000e+03,8.290930747985839844e+00,4.787329956889152527e-02
4.575000000000000000e+03,8.288699150085449219e+00,4.782795906066894531e-02
4.576000000000000000e+03,8.286026954650878906e+00,4.778488352894783020e-02
4.577000000000000000e+03,8.380464553833007812e+00,4.768956452608108521e-02
4.578000000000000000e+03,8.285143852233886719e+00,4.777310788631439209e-02
4.579000000000000000e+03,8.281428337097167969e+00,4.768019169569015503e-02
4.580000000000000000e+03,8.278120994567871094e+00,4.770618677139282227e-02
4.581000000000000000e+03,8.274516105651855469e+00,4.773802310228347778e-02
4.582000000000000000e+03,8.272189140319824219e+00,4.773348569869995117e-02
4.583000000000000000e+03,8.269985198974609375e+00,4.772869497537612915e-02
4.584000000000000000e+03,8.267682075500488281e+00,4.768280312418937683e-02
4.585000000000000000e+03,8.264648437500000000e+00,4.761443659663200378e-02
4.586000000000000000e+03,8.262007713317871094e+00,4.755297303199768066e-02
4.587000000000000000e+03,8.269763946533203125e+00,4.763793945312500000e-02
4.588000000000000000e+03,8.260354042053222656e+00,4.757457599043846130e-02
4.589000000000000000e+03,8.287265777587890625e+00,4.751878604292869568e-02
4.590000000000000000e+03,8.259532928466796875e+00,4.756589606404304504e-02
4.591000000000000000e+03,8.256076812744140625e+00,4.751547425985336304e-02
4.592000000000000000e+03,8.251352310180664062e+00,4.744424670934677124e-02
4.593000000000000000e+03,8.270661354064941406e+00,4.759064316749572754e-02
4.594000000000000000e+03,8.249847412109375000e+00,4.747502133250236511e-02
4.595000000000000000e+03,8.245708465576171875e+00,4.748890921473503113e-02
4.596000000000000000e+03,8.238898277282714844e+00,4.755851998925209045e-02
4.597000000000000000e+03,8.235129356384277344e+00,4.759259521961212158e-02
4.598000000000000000e+03,8.231128692626953125e+00,4.761821776628494263e-02
4.599000000000000000e+03,8.227571487426757812e+00,4.756646603345870972e-02
4.600000000000000000e+03,8.222201347351074219e+00,4.750000685453414917e-02
4.601000000000000000e+03,8.214366912841796875e+00,4.736664518713951111e-02
4.602000000000000000e+03,8.756493568420410156e+00,4.666520655155181885e-02
4.603000000000000000e+03,8.213791847229003906e+00,4.733877256512641907e-02
4.604000000000000000e+03,8.210200309753417969e+00,4.735933616757392883e-02
4.605000000000000000e+03,8.201708793640136719e+00,4.728308692574501038e-02
4.606000000000000000e+03,8.198645591735839844e+00,4.724060371518135071e-02
4.607000000000000000e+03,8.195644378662109375e+00,4.720845073461532593e-02
4.608000000000000000e+03,8.194058418273925781e+00,4.720185324549674988e-02
4.609000000000000000e+03,8.192538261413574219e+00,4.719753190875053406e-02
4.610000000000000000e+03,8.223974227905273438e+00,4.728821292519569397e-02
4.611000000000000000e+03,8.192255020141601562e+00,4.720483720302581787e-02
4.612000000000000000e+03,8.190780639648437500e+00,4.720604419708251953e-02
4.613000000000000000e+03,1.009051609039306641e+01,4.635458812117576599e-02
4.614000000000000000e+03,8.190300941467285156e+00,4.718569293618202209e-02
4.615000000000000000e+03,8.188341140747070312e+00,4.718763381242752075e-02
4.616000000000000000e+03,8.185551643371582031e+00,4.720198363065719604e-02
4.617000000000000000e+03,8.182310104370117188e+00,4.723022878170013428e-02
4.618000000000000000e+03,8.178680419921875000e+00,4.727473109960556030e-02
4.619000000000000000e+03,8.175346374511718750e+00,4.732483252882957458e-02
4.620000000000000000e+03,8.186999320983886719e+00,4.737640917301177979e-02
4.621000000000000000e+03,8.174582481384277344e+00,4.733524844050407410e-02
4.622000000000000000e+03,8.172055244445800781e+00,4.757120087742805481e-02
4.623000000000000000e+03,8.176607131958007812e+00,4.740416258573532104e-02
4.624000000000000000e+03,8.167559623718261719e+00,4.750012233853340149e-02
4.625000000000000000e+03,8.160601615905761719e+00,4.736607149243354797e-02
4.626000000000000000e+03,8.150970458984375000e+00,4.726035892963409424e-02
4.627000000000000000e+03,8.143085479736328125e+00,4.721218720078468323e-02
4.628000000000000000e+03,8.136429786682128906e+00,4.724342003464698792e-02
4.629000000000000000e+03,8.135983467102050781e+00,4.727573692798614502e-02
4.630000000000000000e+03,8.133403778076171875e+00,4.726058244705200195e-02
4.631000000000000000e+03,8.129413604736328125e+00,4.732866212725639343e-02
4.632000000000000000e+03,8.127122879028320312e+00,4.731494933366775513e-02
4.633000000000000000e+03,8.124723434448242188e+00,4.729332774877548218e-02
4.634000000000000000e+03,8.122791290283203125e+00,4.730774462223052979e-02
4.635000000000000000e+03,8.132847785949707031e+00,4.734238982200622559e-02
4.636000000000000000e+03,8.121657371520996094e+00,4.731470718979835510e-02
4.637000000000000000e+03,8.118797302246093750e+00,4.733208194375038147e-02
4.638000000000000000e+03,8.112805366516113281e+00,4.730778932571411133e-02
4.639000000000000000e+03,1.419782352447509766e+01,4.782877489924430847e-02
4.640000000000000000e+03,8.112281799316406250e+00,4.729861021041870117e-02
4.641000000000000000e+03,8.111066818237304688e+00,4.729254543781280518e-02
4.642000000000000000e+03,8.110129356384277344e+00,4.727586358785629272e-02
4.643000000000000000e+03,8.109182357788085938e+00,4.725231602787971497e-02
4.644000000000000000e+03,8.107463836669921875e+00,4.720760881900787354e-02
4.645000000000000000e+03,8.105556488037109375e+00,4.716474190354347229e-02
4.646000000000000000e+03,8.103918075561523438e+00,4.712606593966484070e-02
4.647000000000000000e+03,8.103701591491699219e+00,4.711980745196342468e-02
4.648000000000000000e+03,8.102707862854003906e+00,4.713712632656097412e-02
4.649000000000000000e+03,8.101632118225097656e+00,4.716219753026962280e-02
4.650000000000000000e+03,8.192292213439941406e+00,4.714906588196754456e-02
4.651000000000000000e+03,8.101469039916992188e+00,4.716032743453979492e-02
4.652000000000000000e+03,8.369886398315429688e+00,4.635443165898323059e-02
4.653000000000000000e+03,8.100665092468261719e+00,4.711229726672172546e-02
4.654000000000000000e+03,8.098484992980957031e+00,4.715467616915702820e-02
4.655000000000000000e+03,8.094359397888183594e+00,4.723824560642242432e-02
4.656000000000000000e+03,1.270655441284179688e+01,4.756206274032592773e-02
4.657000000000000000e+03,8.093880653381347656e+00,4.722314700484275818e-02
4.658000000000000000e+03,8.091814041137695312e+00,4.722075164318084717e-02
4.659000000000000000e+03,8.088027000427246094e+00,4.721808433532714844e-02
4.660000000000000000e+03,8.084427833557128906e+00,4.720183834433555603e-02
4.661000000000000000e+03,8.081963539123535156e+00,4.717084765434265137e-02
4.662000000000000000e+03,8.147364616394042969e+00,4.677667468786239624e-02
4.663000000000000000e+03,8.081748008728027344e+00,4.714750126004219055e-02
4.664000000000000000e+03,8.079117774963378906e+00,4.716573655605316162e-02
4.665000000000000000e+03,8.080940246582031250e+00,4.718297719955444336e-02
4.666000000000000000e+03,8.078171730041503906e+00,4.717054590582847595e-02
4.667000000000000000e+03,8.076046943664550781e+00,4.720994085073471069e-02
4.668000000000000000e+03,8.069710731506347656e+00,4.726829379796981812e-02
4.669000000000000000e+03,8.063365936279296875e+00,4.732374846935272217e-02
4.670000000000000000e+03,8.059519767761230469e+00,4.732685908675193787e-02
4.671000000000000000e+03,8.055206298828125000e+00,4.731342568993568420e-02
4.672000000000000000e+03,8.052151679992675781e+00,4.725192114710807800e-02
4.673000000000000000e+03,8.053179740905761719e+00,4.729679599404335022e-02
4.674000000000000000e+03,8.051072120666503906e+00,4.727047681808471680e-02
4.675000000000000000e+03,8.049330711364746094e+00,4.725259169936180115e-02
4.676000000000000000e+03,8.046345710754394531e+00,4.724273458123207092e-02
4.677000000000000000e+03,8.053728103637695312e+00,4.714658483862876892e-02
4.678000000000000000e+03,8.044747352600097656e+00,4.721229523420333862e-02
4.679000000000000000e+03,8.041218757629394531e+00,4.721591994166374207e-02
4.680000000000000000e+03,8.037110328674316406e+00,4.718017578125000000e-02
4.681000000000000000e+03,8.033082962036132812e+00,4.711777344346046448e-02
4.682000000000000000e+03,8.030203819274902344e+00,4.705490916967391968e-02
4.683000000000000000e+03,8.027681350708007812e+00,4.693969339132308960e-02
4.684000000000000000e+03,8.025425910949707031e+00,4.690466821193695068e-02
4.685000000000000000e+03,8.058741569519042969e+00,4.698520526289939880e-02
4.686000000000000000e+03,8.024346351623535156e+00,4.691454395651817322e-02
4.687000000000000000e+03,8.021179199218750000e+00,4.691747948527336121e-02
4.688000000000000000e+03,8.019194602966308594e+00,4.691405966877937317e-02
4.689000000000000000e+03,8.016096115112304688e+00,4.698594659566879272e-02
4.690000000000000000e+03,8.015464782714843750e+00,4.694912582635879517e-02
4.691000000000000000e+03,8.013558387756347656e+00,4.699933156371116638e-02
4.692000000000000000e+03,8.011954307556152344e+00,4.701832309365272522e-02
4.693000000000000000e+03,8.010069847106933594e+00,4.703438282012939453e-02
4.694000000000000000e+03,8.008111953735351562e+00,4.708074033260345459e-02
4.695000000000000000e+03,8.013916015625000000e+00,4.715483263134956360e-02
4.696000000000000000e+03,8.007014274597167969e+00,4.710136353969573975e-02
4.697000000000000000e+03,8.005499839782714844e+00,4.716283082962036133e-02
4.698000000000000000e+03,8.004364013671875000e+00,4.728323966264724731e-02
4.699000000000000000e+03,8.002630233764648438e+00,4.724482446908950806e-02
4.700000000000000000e+03,8.001445770263671875e+00,4.723431169986724854e-02
4.701000000000000000e+03,8.000618934631347656e+00,4.724019765853881836e-02
4.702000000000000000e+03,7.999759674072265625e+00,4.724680632352828979e-02
4.703000000000000000e+03,8.111847877502441406e+00,4.696638509631156921e-02
4.704000000000000000e+03,7.999685764312744141e+00,4.723761230707168579e-02
4.705000000000000000e+03,7.998569011688232422e+00,4.722071066498756409e-02
4.706000000000000000e+03,7.996601104736328125e+00,4.722679778933525085e-02
4.707000000000000000e+03,7.993178844451904297e+00,4.723909124732017517e-02
4.708000000000000000e+03,7.988923072814941406e+00,4.721449315547943115e-02
4.709000000000000000e+03,7.983810424804687500e+00,4.714429005980491638e-02
4.710000000000000000e+03,7.981473445892333984e+00,4.713049530982971191e-02
4.711000000000000000e+03,7.979582309722900391e+00,4.709882289171218872e-02
4.712000000000000000e+03,7.977213382720947266e+00,4.706050455570220947e-02
4.713000000000000000e+03,7.976006507873535156e+00,4.704966768622398376e-02
4.714000000000000000e+03,7.974193572998046875e+00,4.704067856073379517e-02
4.715000000000000000e+03,3.372334671020507812e+01,4.989734292030334473e-02
4.716000000000000000e+03,8.326536178588867188e+00,4.772120714187622070e-02
4.717000000000000000e+03,7.973769187927246094e+00,4.708303511142730713e-02
4.718000000000000000e+03,7.971854209899902344e+00,4.707991704344749451e-02
4.719000000000000000e+03,7.969593524932861328e+00,4.707467183470726013e-02
4.720000000000000000e+03,8.238961219787597656e+00,4.669976606965065002e-02
4.721000000000000000e+03,7.968905925750732422e+00,4.705035313963890076e-02
4.722000000000000000e+03,7.966745376586914062e+00,4.705103859305381775e-02
4.723000000000000000e+03,7.964147567749023438e+00,4.688298702239990234e-02
4.724000000000000000e+03,7.959465980529785156e+00,4.693209752440452576e-02
4.725000000000000000e+03,7.956402301788330078e+00,4.690875858068466187e-02
4.726000000000000000e+03,7.954426288604736328e+00,4.686618596315383911e-02
4.727000000000000000e+03,7.953174591064453125e+00,4.683535173535346985e-02
4.728000000000000000e+03,7.951900959014892578e+00,4.681519418954849243e-02
4.729000000000000000e+03,7.950764179229736328e+00,4.683778434991836548e-02
4.730000000000000000e+03,7.949284553527832031e+00,4.687793925404548645e-02
4.731000000000000000e+03,7.950754165649414062e+00,4.700269177556037903e-02
4.732000000000000000e+03,7.948731422424316406e+00,4.691969975829124451e-02
4.733000000000000000e+03,7.946095943450927734e+00,4.695876687765121460e-02
4.734000000000000000e+03,7.943803310394287109e+00,4.692846909165382385e-02
4.735000000000000000e+03,7.939444065093994141e+00,4.682057350873947144e-02
4.736000000000000000e+03,7.938935279846191406e+00,4.668802022933959961e-02
4.737000000000000000e+03,7.936435222625732422e+00,4.672162607312202454e-02
4.738000000000000000e+03,7.932196140289306641e+00,4.675197973847389221e-02
4.739000000000000000e+03,7.926475524902343750e+00,4.676027595996856689e-02
4.740000000000000000e+03,7.921037673950195312e+00,4.674025997519493103e-02
4.741000000000000000e+03,8.103185653686523438e+00,4.680825397372245789e-02
4.742000000000000000e+03,7.918769836425781250e+00,4.673767089843750000e-02
4.743000000000000000e+03,7.915109157562255859e+00,4.670337960124015808e-02
4.744000000000000000e+03,7.974418163299560547e+00,4.665037244558334351e-02
4.745000000000000000e+03,7.913915157318115234e+00,4.669502750039100647e-02
4.746000000000000000e+03,7.911217689514160156e+00,4.669407010078430176e-02
4.747000000000000000e+03,7.909255981445312500e+00,4.665697365999221802e-02
4.748000000000000000e+03,7.907859802246093750e+00,4.668002203106880188e-02
4.749000000000000000e+03,7.906775474548339844e+00,4.670371487736701965e-02
4.750000000000000000e+03,7.906070709228515625e+00,4.672865942120552063e-02
4.751000000000000000e+03,7.905368328094482422e+00,4.674539715051651001e-02
4.752000000000000000e+03,7.904778480529785156e+00,4.672722518444061279e-02
4.753000000000000000e+03,7.906274318695068359e+00,4.678797721862792969e-02
4.754000000000000000e+03,7.904571533203125000e+00,4.674374312162399292e-02
4.755000000000000000e+03,7.904157161712646484e+00,4.671310633420944214e-02
4.756000000000000000e+03,7.903699874877929688e+00,4.668490961194038391e-02
4.757000000000000000e+03,7.903628826141357422e+00,4.662251099944114685e-02
4.758000000000000000e+03,7.909193038940429688e+00,4.667250812053680420e-02
4.759000000000000000e+03,7.903227806091308594e+00,4.663234576582908630e-02
4.760000000000000000e+03,7.903712749481201172e+00,4.666536673903465271e-02
4.761000000000000000e+03,7.902965068817138672e+00,4.664454609155654907e-02
4.762000000000000000e+03,7.960070610046386719e+00,4.719225317239761353e-02
4.763000000000000000e+03,7.902858734130859375e+00,4.666617885231971741e-02
4.764000000000000000e+03,7.901956081390380859e+00,4.667735472321510315e-02
4.765000000000000000e+03,8.077456474304199219e+00,4.631003737449645996e-02
4.766000000000000000e+03,7.898461818695068359e+00,4.662643745541572571e-02
4.767000000000000000e+03,7.897527217864990234e+00,4.661302268505096436e-02
4.768000000000000000e+03,7.891289234161376953e+00,4.659119993448257446e-02
4.769000000000000000e+03,7.887857913970947266e+00,4.656226187944412231e-02
4.770000000000000000e+03,7.918188095092773438e+00,4.638737812638282776e-02
4.771000000000000000e+03,7.886971950531005859e+00,4.653530567884445190e-02
4.772000000000000000e+03,7.881012916564941406e+00,4.647117480635643005e-02
4.773000000000000000e+03,7.876945972442626953e+00,4.644884541630744934e-02
4.774000000000000000e+03,7.868004798889160156e+00,4.640842974185943604e-02
4.775000000000000000e+03,7.864185333251953125e+00,4.640657082200050354e-02
4.776000000000000000e+03,7.876017093658447266e+00,4.599146172404289246e-02
4.777000000000000000e+03,7.860657215118408203e+00,4.627019166946411133e-02
4.778000000000000000e+03,7.857938289642333984e+00,4.629032686352729797e-02
4.779000000000000000e+03,7.853957653045654297e+00,4.626613855361938477e-02
4.780000000000000000e+03,7.851213455200195312e+00,4.625443741679191589e-02
4.781000000000000000e+03,7.849052429199218750e+00,4.628806933760643005e-02
4.782000000000000000e+03,7.844659805297851562e+00,4.630037024617195129e-02
4.783000000000000000e+03,7.840152263641357422e+00,4.630251973867416382e-02
4.784000000000000000e+03,7.835363388061523438e+00,4.635852202773094177e-02
4.785000000000000000e+03,7.831584453582763672e+00,4.639061540365219116e-02
4.786000000000000000e+03,1.484264469146728516e+01,4.874191433191299438e-02
4.787000000000000000e+03,7.890145778656005859e+00,4.644631221890449524e-02
4.788000000000000000e+03,7.831190586090087891e+00,4.638998582959175110e-02
4.789000000000000000e+03,7.825959205627441406e+00,4.642812162637710571e-02
4.790000000000000000e+03,7.821964740753173828e+00,4.645236581563949585e-02
4.791000000000000000e+03,7.818588256835937500e+00,4.645299911499023438e-02
4.792000000000000000e+03,7.814763069152832031e+00,4.643698781728744507e-02
4.793000000000000000e+03,7.809569358825683594e+00,4.641022905707359314e-02
4.794000000000000000e+03,7.808582305908203125e+00,4.633504897356033325e-02
4.795000000000000000e+03,7.806378364562988281e+00,4.636888578534126282e-02
4.796000000000000000e+03,7.801296234130859375e+00,4.639262706041336060e-02
4.797000000000000000e+03,7.797784328460693359e+00,4.649164527654647827e-02
4.798000000000000000e+03,7.793620586395263672e+00,4.650587961077690125e-02
4.799000000000000000e+03,7.788121700286865234e+00,4.656812548637390137e-02
4.800000000000000000e+03,7.782540321350097656e+00,4.661116003990173340e-02
4.801000000000000000e+03,1.455153179168701172e+01,4.842353239655494690e-02
4.802000000000000000e+03,7.838957309722900391e+00,4.668496921658515930e-02
4.803000000000000000e+03,7.781679153442382812e+00,4.661592096090316772e-02
4.804000000000000000e+03,7.772509574890136719e+00,4.657373204827308655e-02
4.805000000000000000e+03,7.842626094818115234e+00,4.733793810009956360e-02
4.806000000000000000e+03,7.770457267761230469e+00,4.668501764535903931e-02
4.807000000000000000e+03,7.762364864349365234e+00,4.656464233994483948e-02
4.808000000000000000e+03,7.756253719329833984e+00,4.646217077970504761e-02
4.809000000000000000e+03,7.751599311828613281e+00,4.637145996093750000e-02
4.810000000000000000e+03,7.745090484619140625e+00,4.633222147822380066e-02
4.811000000000000000e+03,7.739192008972167969e+00,4.635244607925415039e-02
4.812000000000000000e+03,7.737829685211181641e+00,4.640572145581245422e-02
4.813000000000000000e+03,7.736433506011962891e+00,4.638581722974777222e-02
4.814000000000000000e+03,7.732270717620849609e+00,4.643248021602630615e-02
4.815000000000000000e+03,7.730858802795410156e+00,4.642220214009284973e-02
4.816000000000000000e+03,7.729963779449462891e+00,4.640779271721839905e-02
4.817000000000000000e+03,7.730713844299316406e+00,4.641613364219665527e-02
4.818000000000000000e+03,7.729725837707519531e+00,4.641004651784896851e-02
4.819000000000000000e+03,7.758849143981933594e+00,4.629971832036972046e-02
4.820000000000000000e+03,7.728295803070068359e+00,4.638953506946563721e-02
4.821000000000000000e+03,7.726531982421875000e+00,4.639817401766777039e-02
4.822000000000000000e+03,7.721673965454101562e+00,4.640060663223266602e-02
4.823000000000000000e+03,7.719423770904541016e+00,4.643373936414718628e-02
4.824000000000000000e+03,7.715782642364501953e+00,4.629953950643539429e-02
4.825000000000000000e+03,7.712780475616455078e+00,4.629792645573616028e-02
4.826000000000000000e+03,7.710180759429931641e+00,4.630963876843452454e-02
4.827000000000000000e+03,7.707339763641357422e+00,4.631803184747695923e-02
4.828000000000000000e+03,7.701276302337646484e+00,4.639600217342376709e-02
4.829000000000000000e+03,7.695181369781494141e+00,4.647563025355339050e-02
4.830000000000000000e+03,7.689809322357177734e+00,4.659282416105270386e-02
4.831000000000000000e+03,7.687115669250488281e+00,4.671925306320190430e-02
4.832000000000000000e+03,7.682470321655273438e+00,4.664191976189613342e-02
4.833000000000000000e+03,7.678657054901123047e+00,4.658514261245727539e-02
4.834000000000000000e+03,7.675381183624267578e+00,4.657191038131713867e-02
4.835000000000000000e+03,7.672875881195068359e+00,4.659350588917732239e-02
4.836000000000000000e+03,7.721441268920898438e+00,4.699539393186569214e-02
4.837000000000000000e+03,7.672325134277343750e+00,4.663356766104698181e-02
4.838000000000000000e+03,7.670312881469726562e+00,4.665472358465194702e-02
4.839000000000000000e+03,7.667011737823486328e+00,4.670804366469383240e-02
4.840000000000000000e+03,7.663793087005615234e+00,4.676323384046554565e-02
4.841000000000000000e+03,7.660793781280517578e+00,4.676678776741027832e-02
4.842000000000000000e+03,7.658916473388671875e+00,4.675675928592681885e-02
4.843000000000000000e+03,7.656456947326660156e+00,4.675905406475067139e-02
4.844000000000000000e+03,7.654444694519042969e+00,4.675910621881484985e-02
4.845000000000000000e+03,7.652206897735595703e+00,4.687505587935447693e-02
4.846000000000000000e+03,7.648402214050292969e+00,4.686388745903968811e-02
4.847000000000000000e+03,7.644068717956542969e+00,4.686765745282173157e-02
4.848000000000000000e+03,7.639046192169189453e+00,4.686061292886734009e-02
4.849000000000000000e+03,7.825614929199218750e+00,4.698403179645538330e-02
4.850000000000000000e+03,7.637929439544677734e+00,4.686687514185905457e-02
4.851000000000000000e+03,7.631270885467529297e+00,4.687376320362091064e-02
4.852000000000000000e+03,7.617645263671875000e+00,4.682520404458045959e-02
4.853000000000000000e+03,7.604707241058349609e+00,4.662940651178359985e-02
4.854000000000000000e+03,7.594476222991943359e+00,4.654021561145782471e-02
4.855000000000000000e+03,7.580702781677246094e+00,4.642838984727859497e-02
4.856000000000000000e+03,7.586076736450195312e+00,4.635531827807426453e-02
4.857000000000000000e+03,7.577647209167480469e+00,4.639670625329017639e-02
4.858000000000000000e+03,7.571421146392822266e+00,4.639007896184921265e-02
4.859000000000000000e+03,7.556498527526855469e+00,4.646356403827667236e-02
4.860000000000000000e+03,7.546383380889892578e+00,4.652414470911026001e-02
4.861000000000000000e+03,7.533244132995605469e+00,4.659456014633178711e-02
4.862000000000000000e+03,7.524437427520751953e+00,4.655651003122329712e-02
4.863000000000000000e+03,7.519068717956542969e+00,4.655753821134567261e-02
4.864000000000000000e+03,7.513223648071289062e+00,4.650066792964935303e-02
4.865000000000000000e+03,7.508380889892578125e+00,4.652602970600128174e-02
4.866000000000000000e+03,7.500955581665039062e+00,4.654528200626373291e-02
4.867000000000000000e+03,7.497885227203369141e+00,4.654775932431221008e-02
4.868000000000000000e+03,7.492444515228271484e+00,4.653064906597137451e-02
4.869000000000000000e+03,7.497151374816894531e+00,4.652324318885803223e-02
4.870000000000000000e+03,7.491034030914306641e+00,4.652766138315200806e-02
4.871000000000000000e+03,7.488004207611083984e+00,4.654826223850250244e-02
4.872000000000000000e+03,7.483456134796142578e+00,4.670211300253868103e-02
4.873000000000000000e+03,7.478954315185546875e+00,4.665661975741386414e-02
4.874000000000000000e+03,7.477903366088867188e+00,4.662828519940376282e-02
4.875000000000000000e+03,7.474287986755371094e+00,4.662426188588142395e-02
4.876000000000000000e+03,7.472286224365234375e+00,4.664878174662590027e-02
4.877000000000000000e+03,7.469272136688232422e+00,4.667596891522407532e-02
4.878000000000000000e+03,7.702506542205810547e+00,4.765739664435386658e-02
