Iter,Loss,ErrorLambda1,ErrorLambda2
5.560000000000000000e+03,7.415010128170251846e-03,2.950429916381835938e-03,5.332482500208831633e-01
5.561000000000000000e+03,7.410859689116477966e-03,2.682209014892578125e-03,5.302273242951331955e-01
5.562000000000000000e+03,7.404396776109933853e-03,2.598762512207031250e-03,5.294154047901494797e-01
5.563000000000000000e+03,7.401007693260908127e-03,2.557039260864257812e-03,5.295104944619043463e-01
5.564000000000000000e+03,7.397628389298915863e-03,2.473592758178710938e-03,5.292691129874498301e-01
5.565000000000000000e+03,7.393373176455497742e-03,2.402067184448242188e-03,5.284571934824661144e-01
5.566000000000000000e+03,7.387295365333557129e-03,2.151727676391601562e-03,5.265919729980442776e-01
5.567000000000000000e+03,7.384315133094787598e-03,2.247095108032226562e-03,5.247633254642972700e-01
5.568000000000000000e+03,7.384290918707847595e-03,1.472234725952148438e-03,5.226128359646108335e-01
5.569000000000000000e+03,7.381645962595939636e-03,1.859664916992187500e-03,5.236661369440491764e-01
5.570000000000000000e+03,7.379964925348758698e-03,1.960992813110351562e-03,5.235637326821592774e-01
5.571000000000000000e+03,7.377171888947486877e-03,2.127885818481445312e-03,5.231321718641949170e-01
5.572000000000000000e+03,7.379310205578804016e-03,2.098083496093750000e-03,5.225104317027210454e-01
5.573000000000000000e+03,7.376629859209060669e-03,2.115964889526367188e-03,5.229419925206852948e-01
5.574000000000000000e+03,7.375501561909914017e-03,2.151727676391601562e-03,5.225616338336659394e-01
5.575000000000000000e+03,7.373758126050233841e-03,2.175569534301757812e-03,5.219398936721919569e-01
5.576000000000000000e+03,7.370540406554937363e-03,2.199411392211914062e-03,5.209816823645084805e-01
5.577000000000000000e+03,7.366714067757129669e-03,2.163648605346679688e-03,5.199722689258802211e-01
5.578000000000000000e+03,7.358698174357414246e-03,2.163648605346679688e-03,5.187214740127973345e-01
5.579000000000000000e+03,7.350057363510131836e-03,1.919269561767578125e-03,5.177193751643039965e-01
5.580000000000000000e+03,7.344315759837627411e-03,1.513957977294921875e-03,5.162345133669015151e-01
5.581000000000000000e+03,7.339488714933395386e-03,1.579523086547851562e-03,5.168562535283753867e-01
5.582000000000000000e+03,7.338873110711574554e-03,1.275539398193359375e-03,5.186849010621223943e-01
5.583000000000000000e+03,7.332803215831518173e-03,1.466274261474609375e-03,5.172878143463397471e-01
5.584000000000000000e+03,7.330321241170167923e-03,1.442432403564453125e-03,5.162345133669015151e-01
5.585000000000000000e+03,7.327086757868528366e-03,1.263618469238281250e-03,5.145521576358542681e-01
5.586000000000000000e+03,7.324622943997383118e-03,1.043081283569335938e-03,5.136451484591156857e-01
5.587000000000000000e+03,7.316689006984233856e-03,4.708766937255859375e-04,5.118238155155038216e-01
5.588000000000000000e+03,7.315737195312976837e-03,1.668930053710937500e-04,5.087590022489438812e-01
5.589000000000000000e+03,7.311328314244747162e-03,1.370906829833984375e-04,5.101926619154014686e-01
5.590000000000000000e+03,7.305446080863475800e-03,4.172325134277343750e-05,5.100536847028367404e-01
5.591000000000000000e+03,7.302849553525447845e-03,1.192092895507812500e-04,5.104340433898560958e-01
5.592000000000000000e+03,7.300083525478839874e-03,2.682209014892578125e-04,5.103828412589112018e-01
5.593000000000000000e+03,7.296766154468059540e-03,4.351139068603515625e-04,5.095709217539274860e-01
5.594000000000000000e+03,7.291215471923351288e-03,5.483627319335937500e-04,5.080860599565250046e-01
5.595000000000000000e+03,7.285481318831443787e-03,9.357929229736328125e-04,5.058843683258936741e-01
5.596000000000000000e+03,7.284982129931449890e-03,3.933906555175781250e-04,5.033388909589179283e-01
5.597000000000000000e+03,7.282805629074573517e-03,6.496906280517578125e-04,5.045384837410559209e-01
5.598000000000000000e+03,7.280434016138315201e-03,7.212162017822265625e-04,5.044433940693010543e-01
5.599000000000000000e+03,7.276571821421384811e-03,8.702278137207031250e-04,5.042971022666012937e-01
5.600000000000000000e+03,7.275071926414966583e-03,9.119510650634765625e-04,5.042020125948464271e-01
5.601000000000000000e+03,7.271778304129838943e-03,1.096725463867187500e-03,5.041581250540365655e-01
5.602000000000000000e+03,7.269070018082857132e-03,1.376867294311523438e-03,5.035802724333724445e-01
5.603000000000000000e+03,7.266222964972257614e-03,1.621246337890625000e-03,5.025781735848791065e-01
5.604000000000000000e+03,7.261569146066904068e-03,2.044439315795898438e-03,5.002740776923579880e-01
5.605000000000000000e+03,7.262171246111392975e-03,2.455711364746093750e-03,4.974945334410626474e-01
5.606000000000000000e+03,7.259055506438016891e-03,2.241134643554687500e-03,4.989355076976552117e-01
5.607000000000000000e+03,7.256103213876485825e-03,2.425909042358398438e-03,4.973555562284978082e-01
5.608000000000000000e+03,7.253746502101421356e-03,2.431869506835937500e-03,4.967703890176988213e-01
5.609000000000000000e+03,7.258575875312089920e-03,2.676248550415039062e-03,4.944736077153126796e-01
5.610000000000000000e+03,7.252431940287351608e-03,2.509355545043945312e-03,4.960608737746050045e-01
5.611000000000000000e+03,7.249913178384304047e-03,2.515316009521484375e-03,4.963900303306794659e-01
5.612000000000000000e+03,7.247821893543004990e-03,2.568960189819335938e-03,4.965802096741891436e-01
5.613000000000000000e+03,7.245116867125034332e-03,2.670288085937500000e-03,4.961998509871697327e-01
5.614000000000000000e+03,7.248661015182733536e-03,2.789497375488281250e-03,4.921695118227914501e-01
5.615000000000000000e+03,7.243213243782520294e-03,2.712011337280273438e-03,4.947149891897672513e-01
5.616000000000000000e+03,7.238488178700208664e-03,3.194808959960937500e-03,4.928936562461553317e-01
5.617000000000000000e+03,7.236385252326726913e-03,3.242492675781250000e-03,4.922719160846812936e-01
5.618000000000000000e+03,7.231541909277439117e-03,3.176927566528320312e-03,4.913575923178077898e-01
5.619000000000000000e+03,7.225615903735160828e-03,2.926588058471679688e-03,4.903042913383695578e-01
5.620000000000000000e+03,7.220032159239053726e-03,3.319978713989257812e-03,4.885853626566473706e-01
5.621000000000000000e+03,7.215951569378376007e-03,3.236532211303710938e-03,4.880513975767932777e-01
5.622000000000000000e+03,7.212957832962274551e-03,3.242492675781250000e-03,4.882488915104380434e-01
5.623000000000000000e+03,7.207187823951244354e-03,3.480911254882812500e-03,4.871882759408647234e-01
5.624000000000000000e+03,7.204362191259860992e-03,3.868341445922851562e-03,4.862373792233163350e-01
5.625000000000000000e+03,7.195147685706615448e-03,3.927946090698242188e-03,4.840795751334949215e-01
5.626000000000000000e+03,7.193556521087884903e-03,3.939867019653320312e-03,4.837869915280954003e-01
5.627000000000000000e+03,7.191184442490339279e-03,3.844499588012695312e-03,4.829750720231117400e-01
5.628000000000000000e+03,7.188039831817150116e-03,3.933906555175781250e-03,4.826386008769023017e-01
5.629000000000000000e+03,7.186183240264654160e-03,3.945827484130859375e-03,4.823094443208278959e-01
5.630000000000000000e+03,7.184735033661127090e-03,3.892183303833007812e-03,4.819217710436735080e-01
5.631000000000000000e+03,7.180716376751661301e-03,3.719329833984375000e-03,4.813439184230094980e-01
5.632000000000000000e+03,7.177833467721939087e-03,3.176927566528320312e-03,4.800053484283067218e-01
5.633000000000000000e+03,7.175150793045759201e-03,2.956390380859375000e-03,4.792373164641329786e-01
5.634000000000000000e+03,7.173508405685424805e-03,2.986192703247070312e-03,4.793836082668327392e-01
5.635000000000000000e+03,7.170889060944318771e-03,2.980232238769531250e-03,4.789520474488684898e-01
5.636000000000000000e+03,7.169422693550586700e-03,2.878904342651367188e-03,4.793324061358877897e-01
5.637000000000000000e+03,7.181974127888679504e-03,2.127885818481445312e-03,4.749802250055700781e-01
5.638000000000000000e+03,7.167449221014976501e-03,2.682209014892578125e-03,4.781840154846947466e-01
5.639000000000000000e+03,7.165179587900638580e-03,2.765655517578125000e-03,4.778987464694302023e-01
5.640000000000000000e+03,7.162404712289571762e-03,2.962350845336914062e-03,4.772258041770113257e-01
5.641000000000000000e+03,7.160264998674392700e-03,3.117322921752929688e-03,4.767942433590470763e-01
5.642000000000000000e+03,7.156190462410449982e-03,3.349781036376953125e-03,4.759311217231184665e-01
5.643000000000000000e+03,7.164136972278356552e-03,3.474950790405273438e-03,4.722445682950846546e-01
5.644000000000000000e+03,7.154354825615882874e-03,3.385543823242187500e-03,4.748266186127353405e-01
5.645000000000000000e+03,7.151733152568340302e-03,3.218650817871093750e-03,4.745852371382807133e-01
5.646000000000000000e+03,7.148012984544038773e-03,2.682209014892578125e-03,4.743584848440960955e-01
5.647000000000000000e+03,7.146313786506652832e-03,2.348423004150390625e-03,4.738245197642420026e-01
5.648000000000000000e+03,7.144052535295486450e-03,1.871585845947265625e-03,4.734441610772225917e-01
5.649000000000000000e+03,7.142873480916023254e-03,1.835823059082031250e-03,4.731515774718230705e-01
5.650000000000000000e+03,7.141248323023319244e-03,1.877546310424804688e-03,4.727200166538588211e-01
5.651000000000000000e+03,7.139698602259159088e-03,1.895427703857421875e-03,4.722445682950846546e-01
5.652000000000000000e+03,7.137970998883247375e-03,1.943111419677734375e-03,4.717618053461754002e-01
5.653000000000000000e+03,7.135563995689153671e-03,1.871585845947265625e-03,4.708474815793019519e-01
5.654000000000000000e+03,7.133055478334426880e-03,1.764297485351562500e-03,4.698965848617535079e-01
5.655000000000000000e+03,7.130149751901626587e-03,1.317262649536132812e-03,4.680752519181415328e-01
5.656000000000000000e+03,7.125139236450195312e-03,1.305341720581054688e-03,4.672633324131579280e-01
5.657000000000000000e+03,7.121734786778688431e-03,1.281499862670898438e-03,4.670658384795131624e-01
5.658000000000000000e+03,7.118617184460163116e-03,1.311302185058593750e-03,4.658735602875102022e-01
5.659000000000000000e+03,7.115834392607212067e-03,1.424551010131835938e-03,4.658735602875102022e-01
5.660000000000000000e+03,7.113135419785976410e-03,1.585483551025390625e-03,4.658735602875102022e-01
5.661000000000000000e+03,7.109522353857755661e-03,1.752376556396484375e-03,4.657784706157553356e-01
5.662000000000000000e+03,7.105570286512374878e-03,1.889467239379882812e-03,4.651567304542814085e-01
5.663000000000000000e+03,7.103693671524524689e-03,1.817941665649414062e-03,4.637084416075538118e-01
5.664000000000000000e+03,7.100303191691637039e-03,1.734495162963867188e-03,4.643813838999726329e-01
5.665000000000000000e+03,7.098918780684471130e-03,1.639127731323242188e-03,4.646227653744272601e-01
5.666000000000000000e+03,7.097001187503337860e-03,1.531839370727539062e-03,4.648641468488818873e-01
5.667000000000000000e+03,7.094421423971652985e-03,1.484155654907226562e-03,4.652445055359012427e-01
5.668000000000000000e+03,7.092101499438285828e-03,1.400709152221679688e-03,4.653469097977910862e-01
5.669000000000000000e+03,7.090187631547451019e-03,1.341104507446289062e-03,4.650543261923915650e-01
5.670000000000000000e+03,7.088829297572374344e-03,1.281499862670898438e-03,4.646739675053721541e-01
5.671000000000000000e+03,7.087284699082374573e-03,1.132488250732421875e-03,4.640522273438982825e-01
5.672000000000000000e+03,7.084002718329429626e-03,8.165836334228515625e-04,4.641400024255180612e-01
5.673000000000000000e+03,7.092810701578855515e-03,4.172325134277343750e-04,4.603144717849194101e-01
5.674000000000000000e+03,7.081588730216026306e-03,4.231929779052734375e-04,4.628965221025701515e-01
5.675000000000000000e+03,7.078800350427627563e-03,4.827976226806640625e-04,4.629989263644600506e-01
5.676000000000000000e+03,7.076379377394914627e-03,6.496906280517578125e-04,4.626697698083855337e-01
5.677000000000000000e+03,7.074926048517227173e-03,7.688999176025390625e-04,4.622747819410961689e-01
5.678000000000000000e+03,7.071900181472301483e-03,9.953975677490234375e-04,4.612726830926028865e-01
5.679000000000000000e+03,7.070123217999935150e-03,1.466274261474609375e-03,4.603656739158643596e-01
5.680000000000000000e+03,7.067309692502021790e-03,1.335144042968750000e-03,4.588296099875169287e-01
5.681000000000000000e+03,7.066260091960430145e-03,1.275539398193359375e-03,4.586906327749522005e-01
5.682000000000000000e+03,7.064940407872200012e-03,1.287460327148437500e-03,4.583029594977978127e-01
5.683000000000000000e+03,7.104358635842800140e-03,1.776218414306640625e-03,4.586394306440072510e-01
5.684000000000000000e+03,7.064639125019311905e-03,1.329183578491210938e-03,4.583468470386077298e-01
5.685000000000000000e+03,7.063352037221193314e-03,1.400709152221679688e-03,4.577763090080786967e-01
5.686000000000000000e+03,7.059744093567132950e-03,1.645088195800781250e-03,4.561524699981113762e-01
5.687000000000000000e+03,7.055552676320075989e-03,1.913309097290039062e-03,4.539434637773450687e-01
5.688000000000000000e+03,7.052198052406311035e-03,2.294778823852539062e-03,4.521733329646779320e-01
5.689000000000000000e+03,7.056684698909521103e-03,3.057718276977539062e-03,4.491012051079831258e-01
5.690000000000000000e+03,7.050521671772003174e-03,2.557039260864257812e-03,4.511200319852397000e-01
5.691000000000000000e+03,7.047771941870450974e-03,2.622604370117187500e-03,4.504982918237658285e-01
5.692000000000000000e+03,7.043842226266860962e-03,2.664327621459960938e-03,4.491012051079831258e-01
5.693000000000000000e+03,7.042756304144859314e-03,3.015995025634765625e-03,4.480991062594897323e-01
5.694000000000000000e+03,7.038444746285676956e-03,2.741813659667968750e-03,4.475285682289607547e-01
5.695000000000000000e+03,7.036637514829635620e-03,2.652406692504882812e-03,4.471408949518063669e-01
5.696000000000000000e+03,7.034513633698225021e-03,2.574920654296875000e-03,4.468556259365418226e-01
5.697000000000000000e+03,7.031995337456464767e-03,2.527236938476562500e-03,4.462777733158778126e-01
5.698000000000000000e+03,7.029664702713489532e-03,2.545118331909179688e-03,4.466654465930321449e-01
5.699000000000000000e+03,7.026948966085910797e-03,2.527236938476562500e-03,4.475285682289607547e-01
5.700000000000000000e+03,7.022023200988769531e-03,2.318620681762695312e-03,4.477699497034153264e-01
5.701000000000000000e+03,7.018646225333213806e-03,2.086162567138671875e-03,4.472359846235612335e-01
5.702000000000000000e+03,7.017159834504127502e-03,2.020597457885742188e-03,4.473822764262609386e-01
5.703000000000000000e+03,7.013116963207721710e-03,1.931190490722656250e-03,4.473383888854510215e-01
5.704000000000000000e+03,7.008616812527179718e-03,1.895427703857421875e-03,4.470970074109963943e-01
5.705000000000000000e+03,7.005515042692422867e-03,1.555681228637695312e-03,4.467093341338421175e-01
5.706000000000000000e+03,7.003581617027521133e-03,1.573562622070312500e-03,4.457511228261586411e-01
5.707000000000000000e+03,7.002149708569049835e-03,1.597404479980468750e-03,4.446978218467204091e-01
5.708000000000000000e+03,7.001092191785573959e-03,1.609325408935546875e-03,4.442223734879462427e-01
5.709000000000000000e+03,6.999080069363117218e-03,1.639127731323242188e-03,4.432568475901277893e-01
5.710000000000000000e+03,6.997609045356512070e-03,1.674890518188476562e-03,4.430666682466181672e-01
5.711000000000000000e+03,6.997817661613225937e-03,1.806020736694335938e-03,4.417354128420503678e-01
5.712000000000000000e+03,6.996114738285541534e-03,1.740455627441406250e-03,4.424449280851441291e-01
5.713000000000000000e+03,6.993971765041351318e-03,1.931190490722656250e-03,4.422547487416345069e-01
5.714000000000000000e+03,6.992660928517580032e-03,1.937150955200195312e-03,4.422547487416345069e-01
5.715000000000000000e+03,6.990145891904830933e-03,1.996755599975585938e-03,4.417719857927253080e-01
5.716000000000000000e+03,6.988697685301303864e-03,2.032518386840820312e-03,4.409600662877416477e-01
5.717000000000000000e+03,6.995103321969509125e-03,2.127885818481445312e-03,4.382317241673912012e-01
5.718000000000000000e+03,6.987439002841711044e-03,2.056360244750976562e-03,4.401993489137029369e-01
